species_key,occurrence_count,scientific_name
9037947,905,Fejervarya kawamurai
5217601,903,Leptodactylus knudseni
2422903,899,Anaxyrus compactilis
5217675,894,Hyperolius molleri
2422862,888,Anaxyrus retiformis
5216662,888,Atelopus balios
2428277,887,Tlalocohyla picta
2429568,883,Philoria sphagnicolus
2424651,882,Uperoleia mimula
5218006,881,Boana semilineata
2431195,880,Chiropterotriton dimidiatus
2430452,878,Limnonectes leytensis
8028213,878,Microhyla mukhlesuri
5217602,877,Leptodactylus gracilis
2428227,876,Plectrohyla matudai
2424639,873,Uperoleia daviesae
2421885,872,Austrochaperina palmipes
2432031,872,Cryptobranchus alleganiensis
9649901,872,Uperodon taprobanicus
10700347,871,Ranoidea cyclorhynchus
2428148,868,Pseudacris ornata
2425855,859,Pristimantis quaquaversus
10758811,858,Dryophytes euphorbiaceus
2421540,857,Cornufer guentheri
2428022,856,Sphaenorhynchus lacteus
2430252,853,Nanorana yunnanensis
2430180,851,Phrynobatrachus auritus
10883886,848,Boana rufitela
2424406,847,Thoropa taophora
2426636,847,Pelophylax porosus
2426933,844,Pulchrana similis
2423464,843,Pleurodema marmoratum
10680274,842,Cornufer papuensis
2426640,841,Pelophylax bedriagae
2430133,837,Phrynobatrachus mababiensis
2431517,837,Plethodon chattahoochee
2424256,836,Eleutherodactylus inoptatus
2430525,833,Quasipaa exilispinosa
2431518,833,Plethodon kentucki
10699830,827,Cornufer trossulus
2428491,827,Dendropsophus bogerti
2430497,827,Limnonectes blythii
10834971,825,Boana pellucens
2427159,824,Lithobates heckscheri
2426270,823,Allobates insperatus
2431278,822,Bolitoglossa adspersa
5217205,821,Chiromantis doriae
5217335,821,Xenopus victorianus
2424571,818,Pseudophryne occidentalis
2430496,818,Limnonectes woodworthi
2426122,816,Adenomera marmorata
2429728,816,Arthroleptis xenodactyloides
2428196,815,Agalychnis moreletii
10847181,811,Zhangixalus dugritei
2431811,810,Ommatotriton vittatus
5218301,810,Ichthyophis bannanicus
9787242,806,Bufotes variabilis
2429555,804,Neobatrachus sutor
2422092,802,Microhyla berdmorei
10807870,800,Dryophytes immaculatus
2425047,799,Pristimantis paisa
2425780,799,Pristimantis croceoinguinis
2430654,796,Craugastor occidentalis
2425269,794,Pristimantis ockendeni
2426795,793,Rana graeca
2429181,792,Hyloxalus subpunctatus
5217935,792,Scinax alter
5217164,790,Bufo stejnegeri
2431178,789,Rhyacotriton cascadae
2431201,786,Desmognathus welteri
2425651,784,Pristimantis miyatai
2429560,784,Neobatrachus kunapalari
5217543,784,Leptodactylus rhodomystax
2425906,783,Barycholos pulcher
2428192,780,Agalychnis spurrelli
2426793,779,Rana pyrenaica
5217159,775,Bufo verrucosissimus
2426296,773,Allobates talamancae
2429046,770,Ameerega picta
2423557,769,Physalaemus albonotatus
2421899,766,Austrochaperina gracilipes
2428563,766,Dendropsophus sanborni
2429221,758,Hyloxalus awa
2431173,757,Liua shihi
2431761,757,Batrachoseps relictus
5218206,757,Gastrotheca marsupiata
2429350,756,Nymphargus griffithsi
5217666,755,Hyperolius glandicolor
5217302,748,Rhacophorus malabaricus
2429964,745,Pyxicephalus edulis
2431880,743,Tylototriton verrucosus
2429923,742,Tomopterna natalensis
5217337,740,Xenopus fraseri
5217561,739,Leptodactylus labyrinthicus
2422884,738,Anaxyrus exsul
2428175,735,Pseudacris brimleyi
2425337,734,Pristimantis huicundo
2429167,734,Hyloxalus pulchellus
5217692,731,Hyperolius kivuensis
2431185,730,Chiropterotriton priscus
2423792,729,Polypedates macrotis
2427983,729,Phyllomedusa tarsius
2431344,728,Bolitoglossa mexicana
2423471,726,Pleurodema cinereum
10809352,725,Boana polytaenia
2424262,725,Eleutherodactylus audanti
2430786,725,Craugastor montanus
2431179,725,Rhyacotriton kezeri
2423528,722,Physalaemus nattereri
2427667,719,Triprion petasatus
2421588,716,Dermatonotus muelleri
2425157,716,Pristimantis savagei
5217937,715,Scinax granulatus
11789961,714,Boana appendiculata
2424315,714,Proceratophrys boiei
2430652,713,Craugastor berkenbuschii
2427940,711,Exerodonta sumichrasti
5785955,710,Pseudophilautus wynaadensis
10875287,709,Ranoidea verrucosa
2430492,709,Limnonectes macrocephalus
2424529,708,Batrachyla leptopus
2425662,707,Pristimantis penelopus
9502240,707,Sclerophrys pusilla
5217962,706,Trachycephalus jordani
2427120,703,Lithobates capito
2427118,702,Lithobates zweifeli
2422242,698,Vandijkophrynus gariepensis
2427647,694,Duellmanohyla rufioculis
5217853,694,Scinax boulengeri
9630922,693,Amazophrynella minuta
2431250,692,Bolitoglossa peruviana
2422499,691,Peltophryne peltocephala
10836781,688,Papurana papua
2424599,686,Myobatrachus gouldii
10762379,685,Dendropsophus reticulatus
10833728,677,Rhinella major
9340938,677,Bufotes pewzowi
2422413,675,Incilius coniferus
2426782,673,Rana shuchinae
2424669,672,Megophrys nasuta
2428162,672,Pseudacris hypochondriaca
5217647,672,Hyperolius puncticulatus
2427640,671,Osteocephalus verruciger
2431661,671,Hydromantes platycephalus
2425468,670,Pristimantis viejas
2421644,669,Kaloula conjuncta
2431406,667,Pseudoeurycea lineola
2424247,666,Eleutherodactylus wetmorei
2421649,664,Kaloula baleata
2421491,662,Cornufer solomonis
2423525,662,Pseudopaludicola mystacalis
2424846,660,Ischnocnema guentheri
2423777,658,Polypedates otilophus
2424066,658,Eleutherodactylus heminota
2425535,657,Pristimantis latidiscus
2424053,656,Eleutherodactylus armstrongi
2427305,656,Odorrana schmackeri
2429747,654,Arthroleptis sylvaticus
2431890,653,Triturus karelinii
2426857,650,Hylarana macrodactyla
5216893,648,Rhinella fernandezae
2423680,646,Philautus acutirostris
2427333,646,Glandirana emeljanovi
5217725,644,Hyperolius argus
5217717,643,Hyperolius tuberculatus
2423447,640,Sechellophryne gardineri
2430864,639,Craugastor stejnegerianus
5217659,638,Hyperolius parallelus
2425838,637,Pristimantis fenestratus
2428640,637,Ptychohyla euthysanota
2428567,636,Dendropsophus brevifrons
2425791,634,Pristimantis buckleyi
2432004,634,Ambystoma granulosum
2425233,633,Pristimantis elegans
2431813,632,Ommatotriton ophryticus
2427283,629,Odorrana chloronota
2431040,629,Grandisonia alternans
2424456,627,Ceratophrys cornuta
2424093,624,Eleutherodactylus cochranae
2427254,624,Odorrana livida
2423393,622,Boophis madagascariensis
2424095,622,Eleutherodactylus pipilans
8883048,622,Sachatamia albomaculata
10868868,620,Dryophytes walkeri
10779102,619,Chalcorana raniceps
5216619,617,Atelopus longirostris
2423530,616,Edalorhina perezi
2429569,614,Philoria loveridgei
2430139,614,Phrynobatrachus acridoides
2431696,609,Thorius troglodytes
2426579,608,Afrixalus osorioi
10707892,607,Sanguirana luzonensis
2424057,607,Eleutherodactylus cystignathoides
2431955,607,Ambystoma altamirani
10876427,606,Boana picturata
2422430,605,Incilius luetkenii
10824043,604,Cornufer hedigeri
5217555,602,Leptodactylus ventrimaculatus
2425551,599,Pristimantis appendiculatus
5217920,598,Scinax hayii
10777550,595,Amietia poyntoni
2430841,594,Craugastor lineatus
2425746,592,Pristimantis altamnis
2432009,592,Ambystoma annulatum
8542149,592,Pristimantis bicantus
2430450,591,Limnonectes modestus
2430823,590,Craugastor angelicus
2425575,588,Pristimantis laticlavius
10400305,587,Bufotes boulengeri
10675684,587,Ololygon argyreornata
2423793,587,Polypedates mutus
2427747,587,Litoria cooloolensis
2430504,587,Limnonectes visayanus
2432070,587,Pseudobranchus axanthus
2426613,586,Alytes dickhilleni
10711141,585,Boana bischoffi
10804271,585,Elachistocleis pearsei
2426252,581,Mannophryne trinitatis
10679126,580,Zhangixalus aurantiventris
2421822,580,Cophixalus cryptotympanum
10898041,579,Ranoidea dahlii
10720467,578,Chalcorana labialis
2431615,575,Oedipina uniformis
10717791,573,Ranoidea daviesae
2423966,573,Pipa pipa
2424628,573,Uperoleia borealis
2427272,573,Odorrana grahami
10294306,572,Amazophrynella siona
2421645,572,Kaloula picta
2422909,571,Anaxyrus kelloggi
2425309,571,Pristimantis walkeri
2431771,569,Batrachoseps wrighti
2429146,568,Oophaga lehmanni
2429698,566,Leptopelis notatus
2421522,565,Cornufer neckeri
2424566,564,Metacrinia nichollsi
5217336,561,Xenopus borealis
2425188,560,Pristimantis incomptus
2430409,560,Fejervarya vittigera
2430459,559,Limnonectes doriae
2431528,559,Plethodon meridianus
10892214,558,Boana almendarizae
2432046,557,Necturus lewisi
10699072,556,Nymphargus grandisonae
10838752,556,Pithecopus azureus
2432081,555,Amphiuma tridactylum
2429880,552,Strongylopus fasciatus
2428426,551,Dendropsophus bokermanni
2430566,550,Pelobates syriacus
5217770,550,Amolops wuyiensis
2425628,546,Pristimantis anolirex
2426582,546,Afrixalus brachycnemis
2425420,545,Pristimantis diadematus
2425714,545,Pristimantis merostictus
10780480,544,Sclerophrys arabica
2422383,544,Incilius perplexus
2424610,544,Taudactylus eungellensis
2431551,544,Parvimolge townsendi
5217811,544,Amolops torrentis
5217748,538,Tachycnemis seychellensis
2430709,537,Craugastor megacephalus
2428350,536,Itapotihyla langsdorffii
2431419,535,Dendrotriton xolocalcae
2431976,535,Ambystoma dumerilii
5218355,535,Eurycea troglodytes
7908072,535,Teratohyla midas
2429805,534,Ascaphus montanus
2430961,533,Boulengerula taitana
2427629,532,Osteocephalus buckleyi
2428890,532,Ptychadena mahnerti
2431405,532,Pseudoeurycea juarezi
2427787,528,Litoria congenita
2424145,527,Eleutherodactylus pictissimus
7393394,526,Andinobates bombetes
2429773,525,Arthroleptis wahlbergii
9724339,525,Dendrobates tinctorius
5216797,521,Ansonia muelleri
2429680,520,Leptopelis ocellatus
10794558,519,Lithobates kauffeldi
2421494,519,Platymantis hazelae
2428909,514,Ptychadena mossambica
9059862,514,Leptomantis bimaculatus
2426650,513,Pelophylax kurtmuelleri
2432025,513,Dicamptodon copei
10705421,512,Leptobrachella pelodytoides
2425439,512,Pristimantis phoxocephalus
2426701,512,Staurois guttatus
2429064,512,Silverstoneia flotator
5217210,512,Chiromantis rufescens
2421622,511,Micryletta inornata
2424200,511,Eleutherodactylus emiliae
10751817,510,Ranoidea subglandulosa
10871396,510,Sclerophrys camerunensis
10871825,510,Zhangixalus omeimontis
11691106,510,Rana parvipalmata
2421862,510,Hylophorbus rufescens
2431693,510,Thorius spilogaster
2424611,509,Taudactylus acutirostris
5216646,509,Atelopus varius
10832445,507,Ranoidea gilleni
2429060,507,Silverstoneia nubicola
2429637,506,Scotobleps gabonicus
5217550,506,Leptodactylus discodactylus
2424595,505,Crinia subinsignifera
2427714,504,Litoria arfakiana
2422377,503,Incilius bocourti
2429668,502,Leptopelis viridis
8784293,502,Xenopus tropicalis
2421847,501,Kalophrynus interlineatus
2431328,501,Bolitoglossa equatoriana
10765438,499,Eurycea paludicola
2424281,499,Eleutherodactylus patriciae
2429114,499,Ranitomeya variabilis
2424538,498,Atelognathus patagonicus
2431476,496,Karsenia koreana
2425819,495,Pristimantis simonbolivari
2429561,495,Neobatrachus aquilonius
2421889,494,Austrochaperina adelphe
2426569,493,Afrixalus paradorsalis
2428201,492,Bromeliohyla dendroscarta
2421915,491,Chiasmocleis bassleri
2422886,488,Anaxyrus houstonensis
2427977,488,Phyllomedusa bicolor
2428669,488,Charadrahyla taeniopus
2426564,487,Afrixalus dorsalis
2421538,486,Platymantis guentheri
2423843,486,Kurixalus verrucosus
5216857,486,Rhinella poeppigii
10898953,485,Niceforonia nigrovittata
2427637,485,Osteocephalus leprieurii
2424671,483,Megophrys montana
2429295,483,Hyalinobatrachium valerioi
5217652,483,Hyperolius lateralis
2429327,481,Hyalinobatrachium tatayoi
5216838,481,Rhinella festae
2425426,480,Pristimantis supernatis
2428475,479,Dendropsophus microps
5217383,478,Eupsophus roseus
5218346,478,Eurycea spelaea
8858931,478,Kurixalus berylliniris
9672259,477,Rana spec
10747786,476,Feihyla vittata
2424037,476,Eleutherodactylus weinlandi
2425093,476,Pristimantis malkini
10758525,475,Pulchrana glandulosa
2425488,475,Pristimantis leoni
2426665,475,Pelophylax bergeri
2429142,475,Oophaga granulifera
2424244,473,Eleutherodactylus angustidigitorum
2425585,473,Pristimantis ventrimarmoratus
2428522,473,Dendropsophus bipunctatus
2428689,473,Smilisca cyanosticta
2431891,472,Triturus dobrogicus
2428518,471,Dendropsophus robertmertensi
2425447,469,Pristimantis vilarsi
2431187,469,Chiropterotriton lavae
2422381,468,Incilius cavifrons
2432005,468,Ambystoma ordinarium
5217663,468,Hyperolius langi
2422237,467,Vandijkophrynus angusticeps
9196299,467,Kurixalus wangi
5217374,466,Pelodytes caucasicus
2429432,465,Teratohyla spinosa
2430181,465,Phrynobatrachus africanus
5218362,465,Eurycea aquatica
2431261,464,Bolitoglossa lincolni
2425006,463,Pristimantis factiosus
2428483,463,Dendropsophus leali
2432055,463,Necturus beyeri
5217703,463,Hyperolius fusciventris
2425660,462,Pristimantis labiosus
2431039,462,Grandisonia larvata
5217746,462,Hyperolius castaneus
5217870,462,Scinax sugillatus
10805994,461,Cornufer bufoniformis
2423736,460,Philautus surdus
2425146,460,Pristimantis lynchi
10770209,459,Dryophytes andersonii
2426759,459,Rana zhenhaiensis
10842532,458,Boana pardalis
2429054,458,Epipedobates espinosai
10830608,457,Amietia nutti
2425390,457,Pristimantis hectus
2428110,457,Isthmohyla pseudopuma
2431702,457,Thorius narisovalis
5217706,457,Hyperolius balfouri
2424453,456,Ceratophrys stolzmanni
2429712,456,Leptopelis calcaratus
5218388,456,Stereochilus marginatus
2427181,454,Lithobates tarahumarae
2427956,454,Exerodonta smaragdina
5217797,452,Amolops hainanensis
2423691,451,Philautus schmackeri
2424238,451,Eleutherodactylus leprus
2425150,451,Pristimantis thectopternus
2426899,451,Sylvirana maosonensis
2431311,451,Bolitoglossa vallecula
2428370,450,Pseudis platensis
2429898,450,Cacosternum nanum
5217519,449,Leptodactylus troglodytes
5218338,449,Onychodactylus fischeri
5217695,448,Hyperolius concolor
2428195,447,Agalychnis annae
5216855,447,Rhinella jimi
2423555,446,Physalaemus lisei
5217425,446,Brachycephalus ephippium
2429594,445,Heleioporus psammophilus
2425004,444,Pristimantis boulengeri
2428266,443,Plectrohyla ixil
5216657,442,Atelopus spumarius
5218068,442,Breviceps mossambicus
2426813,440,Rana ornativentris
5217386,440,Eupsophus calcaratus
2421919,438,Chiasmocleis ventrimaculata
10849457,437,Sclerophrys kisoloensis
2424793,437,Oreolalax pingii
2428401,437,Dendropsophus branneri
2428628,437,Ptychohyla hypomykter
10679529,436,Crinia flindersensis
2426695,436,Clinotarsus curtipes
5217231,436,Buergeria oxycephala
2428275,435,Tlalocohyla godmani
2424236,434,Eleutherodactylus leoncei
2424701,434,Leptobrachium hasseltii
2428325,434,Hyloscirtus palmeri
9888761,434,Boana multifasciata
2424206,433,Eleutherodactylus schmidti
2430725,433,Craugastor aurilegulus
2424559,432,Mixophyes schevilli
2425750,431,Pristimantis simoterus
2428600,431,Triprion spatulatus
10883374,430,Odorrana tianmuii
5217850,429,Scinax cruentomma
2421830,428,Cophixalus aenigma
2423561,427,Physalaemus centralis
2425286,427,Pristimantis chloronotus
2426790,427,Rana pirica
2427627,427,Osteocephalus yasuni
10695765,426,Elachistocleis panamensis
5218359,426,Eurycea chamberlaini
2431530,425,Plethodon punctatus
10718349,419,Kurixalus appendiculatus
5216570,419,Chaperina fusca
5218335,419,Salamandrella tridactyla
2426874,418,Amnirana galamensis
2430512,418,Euphlyctis hexadactylus
2423523,417,Pseudopaludicola llanera
2423310,416,Aglyptodactylus madagascariensis
2430198,415,Phrynobatrachus calcaratus
2423321,414,Mantidactylus betsileanus
2423564,414,Physalaemus gracilis
9987236,414,Sachatamia ilex
2425378,413,Pristimantis nicefori
2424455,412,Ceratophrys calcarata
2425107,412,Pristimantis zeuctotylus
2422396,411,Incilius macrocristatus
10849291,410,Hyloxalus yasuni
2422956,410,Pedostibes tuberculosus
2423337,410,Mantidactylus lugubris
2430635,410,Craugastor alfredi
2430685,410,Craugastor podiciferus
9584714,410,Hyperolius drewesi
10052226,408,Aneides iecanus
2431526,408,Plethodon vandykei
5216877,408,Rhinella castaneotica
10697694,407,Pristimantis brevicrus
2429163,407,Hyloxalus bocagei
2424637,406,Uperoleia inundata
2428622,406,Aparasphenodon brunoi
2431332,406,Bolitoglossa walkeri
2425514,403,Pristimantis riveti
2431748,403,Batrachoseps diabolicus
10729529,402,Triprion spinosus
2425180,402,Pristimantis eriphus
2429486,402,Centrolene buckleyi
2430957,402,Typhlonectes natans
2431144,402,Hynobius nebulosus
2427807,401,Nyctimystes papua
2423481,400,Engystomops coloradorum
2431336,400,Bolitoglossa morio
2423478,399,Pleurodema bibroni
2427981,398,Phyllomedusa venusta
2429891,398,Natalobatrachus bonebergi
7773159,398,Andinobates opisthomelas
10684847,397,Bijurana nicobariensis
2429736,397,Arthroleptis variabilis
7465076,397,Andinobates minutus
2422501,396,Peltophryne guentheri
4817022,396,Megophrys boettgeri
5217871,396,Scinax boesemani
5217939,396,Scinax similis
2425199,393,Pristimantis lymani
2426292,393,Allobates zaparo
9080070,393,Uperoleia mahonyi
10721051,392,Leptobrachella lateralis
5217875,392,Scinax perereca
2424879,391,Ischnocnema parva
2429571,391,Philoria kundagungan
2429681,389,Leptopelis aubryi
2423550,388,Physalaemus crombiei
2431133,388,Hynobius quelpaertensis
2425693,386,Pristimantis frater
5217623,386,Hyperolius adspersus
2423406,385,Boophis tephraeomystax
2425024,385,Pristimantis martiae
2428973,385,Colostethus inguinalis
2425190,384,Pristimantis orestes
2429093,384,Ranitomeya ventrimaculata
2431294,383,Bolitoglossa altamazonica
2431456,383,Speleomantes italicus
8930594,383,Scinax tsachila
2424467,382,Telmatobius marmoratus
2431398,382,Pseudoeurycea robertsi
5216829,382,Rhinella dapsilis
2425474,381,Pristimantis caryophyllaceus
2428078,381,Osteopilus pulchrilineatus
2431525,381,Plethodon fourchensis
10748649,380,Xenopus poweri
7725061,380,Andinobates virolinensis
10849155,379,Minervarya agricola
2422437,379,Incilius melanochlorus
2421823,378,Cophixalus verrucosus
5216865,378,Rhinella arunco
5217680,378,Hyperolius mariae
2431520,377,Plethodon kiamichi
2427353,376,Aplastodiscus perviridis
2427897,376,Litoria iris
2430472,376,Limnonectes acanthi
10887822,375,Sarcohyla bistincta
2425392,374,Pristimantis nervicus
2425406,373,Pristimantis cerasinus
2431822,372,Pachytriton brevipes
5216682,372,Atelopus flavescens
10691530,371,Pulchrana baramica
2425516,370,Pristimantis vertebralis
10711994,369,Chalcorana mocquardi
2422894,369,Anaxyrus baxteri
2424138,369,Eleutherodactylus gossei
2425674,368,Pristimantis calcaratus
5218395,368,Notophthalmus meridionalis
2429306,367,Hyalinobatrachium colymbiphyllum
10526275,366,Lissotriton lantzi
2422461,366,Poyntonophrynus fenoulheti
2427958,366,Exerodonta melanomma
2427967,366,Phyllomedusa burmeisteri
2422172,365,Ingerophrynus divergens
2423156,365,Rhaebo glaberrimus
2430171,365,Phrynobatrachus dispar
5217915,365,Scinax funereus
2423827,364,Nyctixalus pictus
5217515,362,Leptodactylus riveroi
5218018,362,Phyllobates vittatus
12026756,361,Eleutherodactylus spec
2422197,361,Osornophryne guacamayo
2428636,361,Ptychohyla leonhardschultzei
2428906,361,Ptychadena schillukorum
2431302,361,Bolitoglossa helmrichi
10788315,360,Litoria watsoni
2427712,360,Litoria micromembrana
