species_key,occurrence_count,scientific_name
2384096,4,Halichoeres stigmaticus
2384098,4,Halichoeres rubricephalus
2384832,4,Lutjanus goldiei
2385033,4,Lutjanus ambiguus
2385618,4,Prognathodes dichrous
2385755,4,Parioglossus galzini
2385777,4,Parioglossus lineatus
2385861,4,Patagonotothen kreffti
2386007,4,Cryothenia amphitreta
2386121,4,Eleotris andamensis
2386476,4,Trachinus lineolatus
2386529,4,Pogonophryne eakini
2386791,4,Callionymus melanotopterus
2386805,4,Callionymus altipinnis
2386824,4,Callionymus africanus
2386832,4,Pseudocalliurichthys variegatus
2386882,4,Callionymus futuna
2387331,4,Ambassis fontoynonti
2387532,4,Sacura boulengeri
2387568,4,Pseudanthias cichlops
2387847,4,Selenanthias myersi
2387998,4,Plectranthias vexillarius
2388023,4,Plectranthias gardineri
2388027,4,Plectranthias cirrhitoides
2388038,4,Plectranthias knappi
2388074,4,Acanthistius paxtoni
2388263,4,Epinephelus timorensis
2388585,4,Epinephelus tuamotuensis
2388658,4,Tosanoides flavofasciatus
2388702,4,Lepidoperca inornata
2389394,4,Aphanopus microphthalmus
2389441,4,Harpagifer nybelini
2389484,4,Dario dayingensis
2389561,4,Starksia lepidogaster
2389840,4,Caulolatilus williamsi
2389865,4,Hoplolatilus fourmanoiri
2389967,4,Channichthys panticapaei
2390039,4,Odontobutis haifengensis
2390071,4,Sineleotris saccharae
2390087,4,Dactyloscopus comptus
2390135,4,Myxodagnus belone
2390476,4,Plagiogeneion fiolenti
2390478,4,Plagiogeneion unispina
2390483,4,Emmelichthys karnellai
2391447,4,Channa bleheri
2391646,4,Microctenopoma milleri
2391755,4,Opistognathus megalepis
2391808,4,Opistognathus signatus
2391840,4,Opistognathus brasiliensis
2391841,4,Opistognathus iyonis
2391886,4,Stalix dicra
2391957,4,Sillago arabica
2392074,4,Gunnellichthys irideus
2392287,4,Acanthopagrus akazakii
2392499,4,Polysteganus baissaci
2392849,4,Helcogramma solorensis
2392883,4,Helcogramma lacuna
2392904,4,Helcogramma billi
2392909,4,Helcogramma serendip
2392964,4,Enneapterygius kosiensis
2392989,4,Enneapterygius miyakensis
2392990,4,Enneapterygius namarrgon
2393050,4,Gilloblennius abditus
2393323,4,Polydactylus mullani
2394024,4,Betta miniopinna
2394042,4,Betta macrostoma
2394149,4,Luciocephalus aura
2394177,4,Parosphromenus nagyi
2394183,4,Parosphromenus bintan
2394187,4,Parosphromenus ornaticauda
2395066,4,Epigonus marimonticolus
2395521,4,Enchelyurus flavipes
2395651,4,Entomacrodus rofeni
2395659,4,Entomacrodus williamsi
2395859,4,Cirripectes viriosus
2395892,4,Meiacanthus urostigma
2395901,4,Oman ypsilon
2395970,4,Plagiotremus iosodon
2396057,4,Ecsenius niue
2396061,4,Ecsenius collettei
2396103,4,Salarias nigrocinctus
2396522,4,Centropyge narcosis
2396743,4,Parupeneus minys
2397526,4,Cheilodipterus zonatus
2397629,4,Neamia notula
2398100,4,Psenopsis intermedia
2398530,4,Neopomacentrus aquadulcis
2399487,4,Johnius pacificus
2399713,4,Panna perarmatus
2399801,4,Nibea semifasciata
2399806,4,Nibea chui
2400281,4,Bahaba polykladiskos
4284866,4,Bathyanthias atlanticus
4840037,4,Psenes hillii
4840169,4,Salarias crenulatus
4840557,4,Stonogobiops larsonae
4840929,4,Hyperprosopon agassizii
5208162,4,Cichla nigromaculata
5208752,4,Sicydium fayae
5208799,4,Gobiodon albofasciatus
5209421,4,Lycodes sadoensis
5209455,4,Lycodes uschakovi
5209458,4,Lycodes fulvus
5209528,4,Acropoma boholensis
5209714,4,Bodianus neopercularis
5209720,4,Bodianus sepiacaudus
5209745,4,Decodon grandisquamis
5209749,4,Clepticus africanus
5209976,4,Parapercis flavescens
5210057,4,Parapercis lata
5210098,4,Pseudogramma australis
5210333,4,Plesiops thysanopterus
5210953,4,Boops lineatus
5211564,4,Apogon kautamea
5211697,4,Apogon rubrifuscus
5212154,4,Chromis planesi
5961734,4,Auxis eudorax
5961750,4,Navigobius dewa
5961753,4,Epigonus carbonarius
5961790,4,Opistognathus adelus
5961795,4,Opistognathus cyanospilotus
5961823,4,Parapercis randalli
5961973,4,Diplodus omanensis
5962157,4,Xenolumpenus longipterus
5962210,4,Symphysanodon pitondelafournaisei
6168914,4,Paracaristius aquilus
6169330,4,Pholidochromis marginatus
7193014,4,Ostorhinchus aphanes
7193071,4,Siphamia stenotes
7193121,4,Liopropoma emanueli
7193134,4,Branchiostegus saitoi
7193157,4,Glossogobius clitellus
7406683,4,Cabillus nigrostigmus
7450932,4,Trimma irinae
7501739,4,Cryptocentrus multicinctus
7527563,4,Zapogon isus
7537136,4,Upeneus vanuatu
7539419,4,Tigrigobius zebrella
7618483,4,Congolapia louna
7643604,4,Lamprologus markerti
7658799,4,Jaydia quartus
7671180,4,Chelidoperca maculicauda
7706464,4,Platyberyx pietschi
7706800,4,Tomiyamichthys gomezi
7840580,4,Chalinochromis cyanophleps
7859191,4,Cabillus nigromarginatus
7867897,4,Mugilogobius hitam
7912282,4,Neosynchiropus ijimae
7913806,4,Pachycara caribbaeum
8149893,4,Nemateleotris exquisita
8178993,4,Trimma zurae
8180411,4,Epigonus tuberculatus
8232117,4,Teleocichla wajapi
8268489,4,Patagolycus melastomus
8290113,4,Amblyglyphidodon flavopurpureus
8298947,4,Uranoscopus rosette
8340863,4,Apogon tricinctus
8395471,4,Synchiropus valdiviae
8408982,4,Jaydia catalai
8413148,4,Parosphromenus gunawani
8464051,4,Eviota flavipinnata
8496748,4,Callionymus monofilispinnus
8520602,4,Glossogobius sentaniensis
8592667,4,Jaydia erythrophthalma
8704930,4,Polysteganus flavodorsalis
8717941,4,Trachinotus culveri
8744426,4,Cirrhilabrus africanus
8751650,4,Notothenia brevipes
8758166,4,Petroscirtes kulambangrae
8766975,4,Acanthurus rackliffei
8831844,4,Tosanoides obama
8854696,4,Centropomus grandoculatus
8858653,4,Haemulon arcuatum
8860833,4,Scartella atrimana
8868602,4,Caranx fasciatus
8908756,4,Lagodon mercatoris
8909708,4,Varicus adamsi
8913954,4,Gobius ebriosus
8921765,4,Fagasa diaphana
8928843,4,Notothenia longicauda
8937872,4,Pempheris shimoni
8955013,4,Eviota bilunula
8992237,4,Sparus auratus
9026503,4,Haemulon arara
9060742,4,Eucyclogobius kristinae
9094020,4,Blennius favosus
9100702,4,Psammoperca vaigiensis
9136243,4,Acentrogobius vanderloosi
9153144,4,Eviota thamani
9183097,4,Eviota singula
9203771,4,Gerres zebra
9209417,4,Microgobius omostigma
9214863,4,Tropheops biriwira
9249999,4,Pomacentrus flavoaxillaris
9263649,4,Epinnula pacifica
9374486,4,Grallenia solomonensis
9694134,4,Trematocranus pachychilus
9745311,4,Gobius spec
9840274,4,Apistogramma eleutheria
9854037,4,Hypoplectrus liberte
9865390,4,Otopharynx alpha
9983402,4,Gymnogeophagus taroba
9994386,4,Aenigmachanna gollum
11165183,4,Typhlachirus lipophthalmus
2408333,4,Grammatobothus krempfi
2408409,4,Engyprosopon hawaiiensis
2408440,4,Engyprosopon raoulensis
2408476,4,Engyprosopon vanuatuensis
2408744,4,Tephrinectes sinensis
2408965,4,Samariscus luzonensis
2408972,4,Samariscus filipectoralis
2409172,4,Ammotretis brevipinnis
2409255,4,Colistium guntheri
2409485,4,Symphurus rhytisma
2409497,4,Symphurus woodmasoni
2409554,4,Symphurus microlepis
2409584,4,Cynoglossus trigrammus
2410160,4,Aseraggodes albidus
2410217,4,Aseraggodes cheni
2410218,4,Aseraggodes guttulatus
5962306,4,Brachirus aenea
5962317,4,Leptachirus klunzingeri
5962323,4,Leptachirus robertsi
10671663,4,Tetraroge nigra
12177171,4,Parascorpaena poseidon
12187211,4,Lioscorpius brevirostris
12227691,4,Lioscorpius vermiculatus
12238322,4,Acanthocottus aeneus
12266618,4,Plectrogenium capricornis
2333982,4,Antipodocottus megalops
2334125,4,Cottus sabaudicus
2334154,4,Cottus szanaga
2334336,4,Radulinopsis taranetzi
2334352,4,Icelinus japonicus
2334364,4,Scorpaenodes tribulosus
2334505,4,Phenacoscorpius eschmeyeri
2334509,4,Phenacoscorpius longirostris
2334567,4,Scorpaena cocosensis
2334592,4,Scorpaena tierrae
2334660,4,Scorpaena hatizyoensis
2334842,4,Neomerinthe pallidimacula
2334892,4,Cottunculus spinosus
2335035,4,Satyrichthys longiceps
2335188,4,Ocosia spinosa
2335258,4,Neocentropogon affinis
2335566,4,Sebastes varispinis
2335586,4,Bembras adenensis
2335903,4,Limnocottus pallidus
2335930,4,Procottus jeittelesii
2335939,4,Abyssocottus korotneffi
2336089,4,Prognatholiparis ptychomandibularis
2336103,4,Careproctus pycnosoma
2336140,4,Careproctus merretti
2336150,4,Careproctus acanthodes
2336179,4,Careproctus opisthotremus
2336193,4,Careproctus longipectoralis
2336239,4,Careproctus crozetensis
2336280,4,Paraliparis trilobodon
2336282,4,Paraliparis brunneus
2336287,4,Paraliparis dewitti
2336288,4,Paraliparis duhameli
2336301,4,Paraliparis stehmanni
2336304,4,Paraliparis tasmaniensis
2336307,4,Paraliparis entochloris
2336308,4,Paraliparis australiensis
2336310,4,Paraliparis gomoni
2336312,4,Paraliparis aspersus
2336315,4,Paraliparis eastmani
2336326,4,Paraliparis atrolabiatus
2336330,4,Paraliparis plagiostomus
2336331,4,Paraliparis delphis
2336335,4,Paraliparis eltanini
2336337,4,Paraliparis piceus
2336350,4,Paraliparis csiroi
2336351,4,Paraliparis anthracinus
2336355,4,Paraliparis albeolus
2336358,4,Paraliparis obtusirostris
2336361,4,Paraliparis coracinus
2336366,4,Paraliparis lasti
2336375,4,Paraliparis dipterus
2336376,4,Paraliparis labiatus
2336379,4,Paraliparis liparinus
2336386,4,Paraliparis infeliciter
2336389,4,Paraliparis ater
2336396,4,Elassodiscus obscurus
2336429,4,Psednos whitleyi
2336432,4,Psednos mexicanus
2336437,4,Psednos micruroides
2336441,4,Psednos barnardi
2336666,4,Lepidotrigla pectoralis
2336686,4,Lepidotrigla vaubani
2337000,4,Cocotropus richeri
4286356,4,Parascorpaena bleekeri
4286374,4,Sebastes fuscescens
4286395,4,Parapterois macrura
5201183,4,Daruma sagamia
5201481,4,Liparis chefuensis
5201631,4,Sarritor knipowitschi
5962251,4,Paraliparis nigellus
7741973,4,Scorpaenopsis rubrimarginata
7868305,4,Rogadius fehlmanni
8021358,4,Scorpaena wellingtoni
8609718,4,Scorpaena corallophilus
9143498,4,Icelinus fuscescens
9195657,4,Sebastapistes laotale
9266862,4,Neomerinthe kaufmani
9760773,4,Parabembras multisquamata
10085426,4,Ancistrus miracollis
10215495,4,Heptapterus exilis
10374578,4,Cetopsis aspis
10724589,4,Pimelodella yaharo
10755957,4,Bunocephalus hertzi
10770375,4,Mastiglanis durantoni
10784712,4,Curculionichthys hera
10788850,4,Loricaria turi
10824025,4,Imparfinis munduruku
11120608,4,Microcambeva filamentosa
11137057,4,Trichomycterus astromycterus
11143380,4,Spinipterus moijiri
11150072,4,Exostoma gaoligongense
11161663,4,Hypostomus bimbai
11173997,4,Cambeva pascuali
11177801,4,Cetopsorhamdia spilopleura
11218951,4,Nannoxyropsis ephippia
11855899,4,Microlepidogaster roseae
2337432,4,Notoglanidium thomasi
2337513,4,Chrysichthys okae
2337566,4,Chaca burmensis
2337580,4,Ceratoglanis pachynema
2337586,4,Hemisilurus heterorhynchus
2337626,4,Silurus mento
2337631,4,Silurus lithophilus
2337652,4,Ompok pluriradiatus
2337673,4,Ompok pinnatus
2337731,4,Ompok binotatus
2337769,4,Pterocryptis furnessi
2337916,4,Kryptopterus minor
2338030,4,Gogo ornatus
2338090,4,Hyalobagrus leiacanthus
2338243,4,Hemibagrus punctatus
2338290,4,Pseudomystus bomboides
2338337,4,Pseudobagrus taeniatus
2338352,4,Pseudobagrus albomarginatus
2338628,4,Batasio fasciolatus
2338730,4,Aguarunichthys tocantinsensis
2338860,4,Leiarius longibarbis
2339197,4,Lasiancistrus saetiger
2339347,4,Dolichancistrus setosus
2339373,4,Apistoloricaria listrorhinos
2339413,4,Panaqolus purusiensis
2339433,4,Lipopterichthys carrioni
2339443,4,Acestridium scutatum
2339950,4,Dasyloricaria capetensis
2340011,4,Exastilithoxus hoedemani
2340117,4,Spatuloricaria curvispina
2340399,4,Farlowella martini
2340724,4,Amphilius caudosignatus
2340740,4,Amphilius dimonikensis
2340774,4,Zaireichthys wamiensis
2340789,4,Zaireichthys flavomaculatus
2340843,4,Psammphiletria delicata
2340903,4,Akysis vespertinus
2341027,4,Noturus crypticus
2341108,4,Pareuchiloglanis nebulifer
2341270,4,Sisor rheophilus
2341326,4,Glyptothorax interspinalus
2341328,4,Glyptothorax poonaensis
2341341,4,Glyptothorax botius
2341429,4,Glyptothorax macromaculatus
2341439,4,Glyptothorax hainanensis
2341461,4,Pseudecheneis eddsi
2341474,4,Pseudecheneis serracula
2341491,4,Caelatoglanis zonatus
2341527,4,Hara mesembrina
2341532,4,Erethistoides ascita
2341534,4,Erethistoides infuscatus
2341542,4,Pseudolaguvia ferula
2341547,4,Pseudolaguvia foveolata
2341563,4,Eutropiichthys goongwaree
2342053,4,Paradoxoglanis cryptus
2342076,4,Astroblepus regani
2342134,4,Astroblepus phelpsi
2342147,4,Astroblepus simonsii
2342172,4,Channallabes sanghaensis
2342304,4,Bathyclarias longibarbis
2342601,4,Corydoras bilineatus
2342697,4,Corydoras imitator
2342735,4,Corydoras gossei
2342777,4,Corydoras ourastigma
2342842,4,Liobagrus styani
2342892,4,Pygidianops cuao
2342920,4,Ituglanis mambai
2343112,4,Trichomycterus duellmani
2343124,4,Trichomycterus triguttatus
2343132,4,Trichomycterus meridae
2343174,4,Trichomycterus lewi
2343176,4,Trichomycterus belensis
2343238,4,Rhizosomichthys totae
2343285,4,Microcambeva barbata
2343375,4,Rhamdella jenynsii
2343380,4,Pimelodella ignobilis
2343514,4,Phenacorhamdia nigrolineata
2343516,4,Phenacorhamdia macarenensis
2344167,4,Euchilichthys boulengeri
2344195,4,Microsynodontis nasutus
2344197,4,Microsynodontis nannoculus
2344198,4,Microsynodontis notata
2344252,4,Chiloglanis niger
2344305,4,Synodontis multimaculatus
2344331,4,Synodontis khartoumensis
2344794,4,Cephalocassis jatia
2345172,4,Cathorops higuchii
2345179,4,Cathorops nuchalis
5201925,4,Mystus seengtee
5202102,4,Peckoltia furcata
5202170,4,Hypostomus nudiventris
5202223,4,Hypostomus levis
5202247,4,Hypostomus goyazensis
5202279,4,Pseudancistrus pectegenitor
5202440,4,Pangasius kinabatanganensis
5202555,4,Exostoma vinciguerrae
5202602,4,Neosilurus novaeguineae
5202622,4,Neosilurus idenburgi
5202763,4,Clarias anfractus
5788341,4,Proeutropiichthys macropthalmos
5961211,4,Doras zuanoni
5961218,4,Pseudecheneis koladynae
5961229,4,Oreoglanis nakasathiani
5961305,4,Amblyceps cerinum
5961384,4,Ancistrus damasceni
5961506,4,Loricaria tucumanensis
5961509,4,Rhinolekos garavelloi
5961510,4,Rhinolekos schaeferi
5961522,4,Hisonotus prata
5961530,4,Hypoptopoma baileyi
5961545,4,Lithogenes wahari
5961550,4,Lamontichthys avacanoeiro
6168002,4,Trichomycterus tete
7192948,4,Harttiella intermedia
7192985,4,Neoplecostomus langeanii
7192991,4,Peckoltia capitulata
7486660,4,Doumea skeltoni
7576521,4,Ancistrus tolima
7899986,4,Vandellia ix
7914702,4,Glyptothorax igniculus
7915705,4,Glyptothorax radiolus
8019649,4,Congoglanis howesi
8221649,4,Gelanoglanis pan
8282352,4,Limatulichthys nasarcus
8370724,4,Corydoras gryphus
8460438,4,Parachiloglanis bhutanensis
8795567,4,Glyptothorax stibaros
9212785,4,Ompok argestes
9339778,4,Trichomycterus garciamarquezi
9395059,4,Astroblepus floridablancaensis
9511242,4,Scleromystax reisi
9515434,4,Sturisomatichthys kneri
9594821,4,Leptotocinclus madeirae
9636288,4,Curculionichthys paresi
9674069,4,Chiloglanis waterloti
9688786,4,Rhamdia gabrielae
9814073,4,Rhadinoloricaria rhami
9870535,4,Neoplecostomus watersi
2407689,4,Canthigaster investigatoris
2407738,4,Canthigaster flavoreticulata
2407881,4,Sphoeroides georgemilleri
4284323,4,Takifugu basilevskianus
9078414,4,Tetrodon regani
2332889,4,Syngnathus affinis
2333014,4,Cosmocampus profundus
2333174,4,Micrognathus brevicorpus
2333344,4,Siokunichthys striatus
5201056,4,Hippocampus satomiae
5201151,4,Hippocampus tyro
8650722,4,Microphis ocellatus
9838937,4,Leptonotus vincentae
2346905,4,Leptostomias multifilis
2347017,4,Astronesthes tchuvasovi
2347036,4,Astronesthes tanibe
2347069,4,Astronesthes fedorovi
2347219,4,Borostomias pacificus
2347540,4,Polyipnus asper
2347621,4,Thorophos euryops
2347622,4,Thorophos nexilis
5203236,4,Eustomias cirritus
5203239,4,Eustomias monoclonoides
5203257,4,Eustomias leptobolus
5203277,4,Eustomias ignotus
5203354,4,Eustomias flagellifer
2281547,4,Tobrilus zakopanensis
2281996,4,Rhabdodemania obtusicauda
4555381,4,Trichodorus viruliferus
4555387,4,Trichodorus variopapillatus
4555435,4,Tripyla infia
7014832,4,Macrotobrilus elephas
7014872,4,Tobrilus undophylus
7014981,4,Tripyla sibirica
9883589,4,Nanidorus caribbensis
11923673,4,Scutiloricus hugoi
12188484,4,Pliciloricus ukupachaensis
6486549,4,Pliciloricus diva
2307261,4,Haplognathia rosea
8486400,4,Blitridium rhois
2351818,4,Mastacembelus kakrimensis
5204057,4,Macrognathus meklongensis
5204079,4,Monopterus indicus
5961582,4,Chaudhuria ritvae
9717085,4,Monopterus luticolus
2410276,4,Hispidoberyx ambagiosus
2410316,4,Poromitra unicornis
5962283,4,Poromitra frontosa
5962284,4,Poromitra rugosa
2282544,4,Mylonchulus incurvus
2282584,4,Miconchus digiturus
4555531,4,Prionchulus altherri
4555537,4,Prionchulus vescus
7015857,4,Comiconchus zduni
7016671,4,Thalassomermis megamphis
9337613,4,Hexamermis popiliae
10432053,4,Thalassironus koreanus
10438501,4,Campydoroides manautei
12246619,4,Oncholaimus adustus
12251293,4,Crenopharynx crassipapilla
2281567,4,Trissonchulus reversus
2281651,4,Oncholaimus attenuatus
2281654,4,Oncholaimus domesticus
2281690,4,Oncholaimus paraegypticus
2281775,4,Pontonema parpapilliferum
2281841,4,Adoncholaimus lepidus
2281952,4,Halalaimus amphistrius
2281960,4,Halalaimus filicaudatus
2281967,4,Halalaimus cirrhatus
2281972,4,Halalaimus filicorpus
2282013,4,Halanonchus macrurus
2282126,4,Enoploides gryphus
2282128,4,Enoploides labrostriatus
2282238,4,Dayellus dayi
2282252,4,Phanoderma speculum
2282314,4,Anticoma arctica
2282348,4,Synonchoides galatheae
2282382,4,Thoracostoma zeae
4349570,4,Eurystomina sawayai
4349581,4,Eurystomina stenolaima
4349653,4,Calyptronema cobbi
4349689,4,Ledovitia fallae
4349742,4,Oncholaimus rapax
4349760,4,Oncholaimus balli
4349820,4,Prooncholaimus banyulensis
4349889,4,Viscosia propinqua
4349909,4,Viscosia minudonta
4349929,4,Viscosia papillosa
4349982,4,Wieseria longiseta
4349993,4,Halalaimus americanus
4349998,4,Halalaimus variabilis
4350002,4,Halalaimus bulbocaudatus
4350007,4,Halalaimus brimi
4350049,4,Leptosomatum crassicutis
4350054,4,Leptosomatides marinae
4350158,4,Syringolaimus brevicaudatus
4350198,4,Phanodermopsis ingrami
4350270,4,Anticoma graciliceps
4350298,4,Anticoma curticauda
4350325,4,Mesacanthion brachycolle
4350330,4,Mesacanthion southerni
4350367,4,Enoploides fluviatilis
4350451,4,Oxyonchus crassicollis
4555737,4,Rhabdolaimus limnophilus
5188454,4,Oxystomina alpha
5722396,4,Bathylaimus filicaudatus
5722462,4,Enoplus littoralis
5722467,4,Enoplus heardensis
6484883,4,Syringolaimus gladiatus
6484917,4,Pareurystomina vaughtae
6484920,4,Pareurystomina floridensis
6484945,4,Viscosia bayensis
6485006,4,Enoploides tyrannis
7015683,4,Proplatycoma fleurdelis
7492179,4,Abelbolla maemulensis
7611409,4,Trefusialaimus idrisi
8014476,4,Deontostoma tridentum
8757942,4,Metaphanoderma ditlevseni
9814716,4,Fenestrolaimus antarcticus
2400660,4,Mugil broussonnetii
8839722,4,Mugil saliens
10029778,4,Oxynoemacheilus muefiti
10284800,4,Capoeta gracilis
10682189,4,Oxynoemacheilus shehabi
10704957,4,Homatula change
10799693,4,Schistura scripta
10861013,4,Garra roseae
10886697,4,Parapsilorhynchus alluriensis
11152003,4,Seminemacheilus tubae
11853503,4,Garra rezai
2357204,4,Vanmanenia caldwelli
2357221,4,Vanmanenia striata
2357253,4,Triplophysa daqiaoensis
2357408,4,Triplophysa gundriseri
2357425,4,Triplophysa kullmanni
2357491,4,Triplophysa hsutschouensis
2358236,4,Yunnanilus nigromaculatus
2358536,4,Physoschistura raoi
2358607,4,Homaloptera parclitella
2358763,4,Aborichthys kempi
2358777,4,Hemimyzon nanensis
2358862,4,Lefua pleskei
2358873,4,Gastromyzon ornaticauda
2359282,4,Parapsilorhynchus prateri
2359424,4,Acheilognathus polylepis
2359446,4,Acheilognathus microphysa
2359501,4,Rasbora notura
2359778,4,Rhinogobio ventralis
2359829,4,Rhinichthys deaconi
2359907,4,Sinocyclocheilus microphthalmus
2359916,4,Sinocyclocheilus anatirostris
2360144,4,Stypodon signifer
2360249,4,Opsaridium boweni
2360281,4,Alburnoides nicolausi
2360529,4,Pectenocypris balaena
2360798,4,Thryssocypris smaragdinus
2360813,4,Rhodeus pseudosericeus
2360834,4,Rhodeus lighti
2360858,4,Luciosoma spilopleura
2361098,4,Paracanthobrama guichenoti
2361907,4,Lepidomeda altivelis
2361967,4,Crossocheilus nigriloba
